1,61,1,0.0125,80,1,0
4,607,6,0.007380073800738007,813,5,6
0,49,2,0.03125,64,3,1
0,235,7,0.02040816326530612,343,7,0
2,138,2,0.011235955056179775,178,3,2
0,261,7,0.019830028328611898,353,9,1
1,26,1,0.027777777777777776,36,2,0
0,28,0,0.0,43,5,2
0,26,1,0.027777777777777776,36,2,1
0,45,1,0.016666666666666666,60,2,0
8,274,6,0.01694915254237288,354,2,5
0,41,1,0.017857142857142856,56,2,2
2,31,1,0.023255813953488372,43,1,0
0,23,1,0.030303030303030304,33,2,0
8,478,13,0.02034428794992175,639,6,11
1,146,8,0.04145077720207254,193,5,3
2,0,194,0.766798418972332,253,12,4
3,78,0,0.0,106,6,3
0,180,11,0.045081967213114756,244,5,4
2,39,1,0.017543859649122806,57,5,0
3,170,6,0.02586206896551724,232,5,0
0,0,30,0.6818181818181818,44,2,2
0,204,6,0.022222222222222223,270,4,1
1,97,3,0.0234375,128,2,1
1,467,20,0.03076923076923077,650,15,5
0,22,1,0.03225806451612903,31,2,2
0,30,1,0.023809523809523808,42,1,0
1,6,22,0.5116279069767442,43,3,1
7,269,75,0.16778523489932887,447,13,4
0,41,4,0.06896551724137931,58,1,0
0,34,1,0.023255813953488372,43,2,0
0,43,2,0.03389830508474576,59,3,0
0,25,0,0.0,37,1,0
0,21,1,0.034482758620689655,29,2,1
0,51,4,0.05555555555555555,72,2,0
1,124,5,0.025906735751295335,193,26,4
0,115,10,0.059880239520958084,167,3,0
0,132,3,0.016853932584269662,178,6,0
2,75,4,0.036036036036036036,111,5,2
1,141,3,0.016129032258064516,186,4,3
1,54,2,0.02531645569620253,79,3,2
0,43,2,0.03333333333333333,60,3,2
0,80,2,0.018867924528301886,106,3,0
4,212,6,0.020689655172413793,290,5,3
0,100,1,0.007633587786259542,131,2,0
0,54,2,0.028985507246376812,69,2,0
0,56,2,0.024096385542168676,83,3,0
0,75,4,0.0392156862745098,102,3,1
0,34,8,0.14035087719298245,57,4,0
0,23,1,0.030303030303030304,33,1,1
0,172,17,0.06967213114754098,244,8,2
0,68,2,0.02247191011235955,89,3,0
0,46,1,0.014084507042253521,71,13,0
2,22,0,0.0,30,1,1
0,12,0,0.0,17,1,1
1,34,1,0.020833333333333332,48,2,0
0,49,2,0.02702702702702703,74,3,0
1,74,2,0.02040816326530612,98,3,1
0,13,1,0.05,20,2,1
0,27,2,0.05128205128205128,39,3,0
0,0,21,0.75,28,1,0
0,117,4,0.025806451612903226,155,4,1
0,104,2,0.014492753623188406,138,3,3
0,119,9,0.05521472392638037,163,3,1
0,61,3,0.03529411764705882,85,7,0
12,1276,27,0.016245487364620937,1662,18,1
0,103,33,0.18333333333333332,180,7,0
0,50,0,0.0,68,5,0
0,144,2,0.011235955056179775,178,2,0
1,14,0,0.0,19,2,0
0,177,11,0.044897959183673466,245,13,1
1,125,2,0.012195121951219513,164,3,4
3,68,3,0.03125,96,3,0
0,265,5,0.013089005235602094,382,6,4
2,209,7,0.025362318840579712,276,5,4
1,121,2,0.012578616352201259,159,3,3
0,34,3,0.06666666666666667,45,1,0
1,63,3,0.03488372093023256,86,2,1
0,174,1,0.004291845493562232,233,12,3
3,196,0,0.0,261,17,0
1,151,18,0.08035714285714286,224,11,4
1,91,7,0.04929577464788732,142,7,2
0,34,2,0.04081632653061224,49,3,0
2,163,23,0.09126984126984126,252,6,4
2,0,34,0.6938775510204082,49,7,0
1,150,23,0.10222222222222223,225,3,1
0,44,1,0.017857142857142856,56,1,0
0,404,7,0.013257575757575758,528,3,1
0,79,2,0.01834862385321101,109,3,0
0,22,5,0.13157894736842105,38,2,1
1,86,5,0.04032258064516129,124,6,0
1,213,5,0.018115942028985508,276,6,6
1,42,37,0.296,125,25,1
0,62,5,0.05555555555555555,90,3,3
0,64,2,0.023529411764705882,85,2,1
0,274,17,0.04461942257217848,381,2,3
0,13,227,0.7322580645161291,310,4,0
0,71,16,0.1415929203539823,113,3,0
0,8,1,0.0625,16,4,1
3,956,56,0.037358238825883926,1499,10,7
0,207,8,0.02888086642599278,277,6,0
3,163,9,0.04072398190045249,221,5,1
0,133,5,0.02857142857142857,175,3,5
0,32,1,0.022727272727272728,44,2,2
1,103,6,0.043478260869565216,138,5,2
1,28,1,0.029411764705882353,34,1,1
1,515,20,0.027816411682892908,719,6,0
0,27,0,0.0,41,5,0
4,50,195,0.5963302752293578,327,8,5
1,25,6,0.1276595744680851,47,3,1
0,49,2,0.0273972602739726,73,3,0
0,56,7,0.08433734939759036,83,3,2
1,51,2,0.028985507246376812,69,3,0
0,76,6,0.05357142857142857,112,4,0
1,28,1,0.023809523809523808,42,2,2
0,68,3,0.031578947368421054,95,3,1
0,48,0,0.0,60,1,0
0,311,8,0.02,400,4,11
0,25,1,0.03225806451612903,31,1,0
0,46,4,0.0547945205479452,73,4,2
0,52,2,0.02631578947368421,76,11,0
0,244,6,0.01775147928994083,338,5,3
1,118,2,0.013157894736842105,152,3,1
0,65,2,0.022222222222222223,90,1,1
2,127,4,0.023809523809523808,168,5,3
1,46,1,0.015873015873015872,63,1,0
3,102,2,0.014388489208633094,139,5,2
0,45,14,0.175,80,9,0
2,49,8,0.1111111111111111,72,4,1
0,55,3,0.039473684210526314,76,4,0
1,133,0,0.0,165,3,4
0,36,2,0.041666666666666664,48,2,0
1,134,1,0.005917159763313609,169,2,3
1,135,0,0.0,173,1,1
0,26,0,0.0,36,2,1
0,55,5,0.05813953488372093,86,1,0
2,662,1,0.001183431952662722,845,9,7
2,151,6,0.030303030303030304,198,1,0
0,77,7,0.061946902654867256,113,3,0
0,80,3,0.02830188679245283,106,3,0
2,147,6,0.028169014084507043,213,10,4
0,155,3,0.014778325123152709,203,3,5
1,35,2,0.03636363636363636,55,6,2
0,269,10,0.028409090909090908,352,5,2
3,577,15,0.01950585175552666,769,8,6
1,51,2,0.0273972602739726,73,2,2
0,44,43,0.34959349593495936,123,9,0
1,65,4,0.047058823529411764,85,3,0
3,97,1,0.0078125,128,4,3
0,244,4,0.012987012987012988,308,5,0
0,53,1,0.014285714285714285,70,1,0
1,76,29,0.21323529411764705,136,1,1
0,14,2,0.09090909090909091,22,2,1
0,24,0,0.0,35,1,1
0,21,1,0.034482758620689655,29,2,1
0,158,3,0.013888888888888888,216,4,0
0,65,3,0.03488372093023256,86,2,0
0,158,9,0.04035874439461883,223,7,3
0,17,15,0.32608695652173914,46,2,1
0,22,0,0.0,28,1,0
0,122,2,0.012903225806451613,155,3,0
0,575,22,0.02838709677419355,775,12,2
1,47,2,0.03125,64,2,1
2,134,2,0.0111731843575419,179,8,5
0,38,5,0.08928571428571429,56,2,0
3,139,3,0.016304347826086956,184,4,5
2,24,0,0.0,29,1,0
0,23,2,0.06060606060606061,33,2,1
1,3,1,0.16666666666666666,6,1,0
0,79,1,0.009900990099009901,101,2,0
1,11,0,0.0,16,1,1
0,109,0,0.0,136,1,2
0,70,4,0.041237113402061855,97,1,0
10,2331,98,0.031140768986336193,3147,28,4
0,49,1,0.014492753623188406,69,1,1
0,57,1,0.012195121951219513,82,2,0
2,30,1,0.023809523809523808,42,2,0
0,43,1,0.01818181818181818,55,2,1
0,47,1,0.016666666666666666,60,1,0
0,232,4,0.013245033112582781,302,5,0
0,110,6,0.04,150,7,2
0,11,34,0.53125,64,2,1
4,128,2,0.012422360248447204,161,3,1
1,24,1,0.030303030303030304,33,2,1
0,88,6,0.046153846153846156,130,7,1
5,181,6,0.025,240,6,3
0,37,4,0.07142857142857142,56,3,1
0,143,10,0.04854368932038835,206,12,0
6,46,59,0.4306569343065693,137,6,0
0,65,6,0.05714285714285714,105,13,0
2,136,1,0.005813953488372093,172,2,3
0,60,3,0.03488372093023256,86,3,3
0,146,5,0.024752475247524754,202,4,0
1,298,34,0.07538802660753881,451,11,0
0,11,3,0.16666666666666666,18,1,0
1,50,3,0.04054054054054054,74,2,1
1,0,20,0.7407407407407407,27,1,1
0,48,1,0.016666666666666666,60,2,2
0,21,1,0.03333333333333333,30,2,1
2,15,0,0.0,19,1,0
1,0,23,0.7931034482758621,29,2,0
1,72,1,0.00847457627118644,118,4,0
1,42,1,0.018518518518518517,54,2,0
0,23,1,0.03333333333333333,30,2,1
0,43,2,0.03125,64,3,0
1,1147,20,0.013908205841446454,1438,13,0
0,77,2,0.02,100,1,1
0,136,12,0.06521739130434782,184,1,0
0,98,5,0.03676470588235294,136,3,0
0,97,0,0.0,127,1,1
0,57,3,0.03614457831325301,83,3,0
0,70,1,0.011494252873563218,87,2,3
0,25,0,0.0,35,2,2
2,66,4,0.043010752688172046,93,3,2
1,176,4,0.017857142857142856,224,5,2
1,61,10,0.1,100,10,0
0,33,2,0.041666666666666664,48,3,0
1,114,3,0.020134228187919462,149,3,2
0,125,3,0.0189873417721519,158,2,0
0,93,11,0.0763888888888889,144,5,1
0,74,2,0.018691588785046728,107,3,0
1,17,1,0.04,25,2,1
0,48,3,0.04838709677419355,62,1,0
1,0,14,0.7777777777777778,18,1,0
0,46,1,0.016129032258064516,62,2,0
0,846,22,0.019332161687170474,1138,36,8
0,38,3,0.05555555555555555,54,5,0
1,38,1,0.018518518518518517,54,2,2
0,98,6,0.04316546762589928,139,6,3
2,97,3,0.023622047244094488,127,4,2
0,64,1,0.012195121951219513,82,1,2
0,75,2,0.020618556701030927,97,2,3
0,135,3,0.01675977653631285,179,6,5
0,27,1,0.02702702702702703,37,2,1
2,69,3,0.031578947368421054,95,3,0
0,323,10,0.02336448598130841,428,5,2
1,207,6,0.021897810218978103,274,5,0
0,115,5,0.03164556962025317,158,2,1
0,40,1,0.019230769230769232,52,2,1
1,79,29,0.20279720279720279,143,4,1
0,591,3,0.00410958904109589,730,4,0
0,42,1,0.017241379310344827,58,2,1
0,52,0,0.0,73,1,0
0,75,7,0.0625,112,5,0
1,24,1,0.030303030303030304,33,2,1
0,28,1,0.027777777777777776,36,2,1
1,391,11,0.021484375,512,9,9
0,94,5,0.03787878787878788,132,7,0
1,124,6,0.03260869565217391,184,14,1
1,43,4,0.06060606060606061,66,4,2
1,14,0,0.0,20,1,1
0,133,12,0.056338028169014086,213,7,1
0,93,3,0.024,125,3,2
4,621,28,0.0343980343980344,814,8,0
0,12,1,0.05263157894736842,19,2,1
0,147,0,0.0,190,4,0
1,100,5,0.03787878787878788,132,4,1
1,28,1,0.024390243902439025,41,2,1
4,316,33,0.07482993197278912,441,10,4
1,39,1,0.0196078431372549,51,2,1
5,521,9,0.013333333333333334,675,7,14
0,52,4,0.05194805194805195,77,5,1
0,25,1,0.02857142857142857,35,2,1
1,173,7,0.030303030303030304,231,5,5
0,53,4,0.05,80,2,1
1,51,1,0.0136986301369863,73,4,0
0,240,7,0.022653721682847898,309,8,0
1,29,1,0.02631578947368421,38,2,0
0,43,1,0.01639344262295082,61,5,0
0,13,0,0.0,20,3,0
0,79,4,0.03773584905660377,106,2,0
0,12,1,0.058823529411764705,17,1,1
1,339,2,0.004629629629629629,432,2,1
0,197,6,0.02127659574468085,282,13,4
3,279,11,0.029177718832891247,377,7,2
0,58,1,0.013333333333333334,75,1,2
1,120,4,0.024390243902439025,164,4,1
1,0,18,0.782608695652174,23,1,0
2,327,5,0.01201923076923077,416,6,1
0,102,3,0.022556390977443608,133,4,3
0,76,3,0.029411764705882353,102,4,0
0,56,4,0.04938271604938271,81,2,0
0,183,3,0.012875536480686695,233,3,6
1,28,2,0.04878048780487805,41,3,0
1,10,0,0.0,14,2,0
0,72,0,0.0,103,5,1
0,32,3,0.06818181818181818,44,2,0
2,311,95,0.17495395948434622,543,9,1
0,121,1,0.00641025641025641,156,1,0
0,176,1,0.004545454545454545,220,3,0
1,78,8,0.06666666666666667,120,6,4
0,40,2,0.03508771929824561,57,3,1
1,158,1,0.004878048780487805,205,2,3
0,55,2,0.02564102564102564,78,3,0
0,146,13,0.059907834101382486,217,5,0
1,23,0,0.0,29,1,0
1,20,0,0.0,26,2,1
0,28,2,0.05263157894736842,38,1,0
1,139,1,0.005649717514124294,177,2,1
3,3337,85,0.01971243042671614,4312,42,2
1,64,4,0.0425531914893617,94,5,3
4,719,25,0.025201612903225805,992,13,0
0,292,9,0.022443890274314215,401,5,5
1,41,6,0.1,60,2,0
1,7,1,0.08333333333333333,12,2,1
0,44,10,0.136986301369863,73,4,0
0,69,0,0.0,90,1,2
0,28,16,0.2857142857142857,56,1,0
4,294,133,0.24403669724770644,545,17,2
2,480,4,0.006349206349206349,630,8,11
0,103,2,0.013422818791946308,149,3,1
1,67,5,0.05102040816326531,98,1,2
4,102,1,0.007692307692307693,130,5,2
2,201,7,0.026515151515151516,264,3,5
4,161,13,0.05752212389380531,226,5,0
0,54,4,0.05405405405405406,74,1,0
1,31,2,0.044444444444444446,45,2,1
0,27,1,0.02631578947368421,38,2,1
0,0,32,0.7804878048780488,41,1,0
0,73,4,0.042105263157894736,95,2,0
3,108,0,0.0,137,1,0
1,44,2,0.03389830508474576,59,2,0
1,126,3,0.018404907975460124,163,3,0
0,112,1,0.006578947368421052,152,11,0
1,209,2,0.007434944237918215,269,3,2
1,40,3,0.046153846153846156,65,4,2
0,124,14,0.07909604519774012,177,2,2
1,30,0,0.0,37,1,1
0,58,0,0.0,88,10,3
0,43,4,0.03333333333333333,120,2,1
0,59,1,0.01282051282051282,78,2,2
2,20,159,0.6680672268907563,238,3,5
0,53,1,0.014492753623188406,69,2,1
1,103,4,0.029197080291970802,137,2,0
0,44,2,0.02702702702702703,74,2,3
2,155,22,0.09523809523809523,231,5,2
2,82,5,0.04201680672268908,119,6,4
1,15,2,0.07142857142857142,28,4,1
1,34,6,0.10344827586206896,58,9,1
0,50,1,0.014084507042253521,71,9,1
1,0,7,0.6363636363636364,11,2,1
0,0,115,0.7615894039735099,151,4,1
2,40,0,0.0,53,1,0
1,3,1,0.16666666666666666,6,1,0
0,26,2,0.05128205128205128,39,3,1
0,17,3,0.1111111111111111,27,2,1
2,94,0,0.0,123,1,0
0,149,6,0.02912621359223301,206,6,3
0,42,6,0.08695652173913043,69,5,1
1,154,6,0.029556650246305417,203,3,0
1,27,1,0.02702702702702703,37,1,0
1,42,1,0.018518518518518517,54,2,0
1,132,0,0.0,174,4,2
0,12,18,0.4090909090909091,44,2,2
1,30,0,0.0,38,2,1
0,99,3,0.023809523809523808,126,3,0
1,26,1,0.027777777777777776,36,2,0
0,37,2,0.030303030303030304,66,2,1
0,1062,4,0.0020942408376963353,1910,21,0
1,85,3,0.025423728813559324,118,5,0
0,98,3,0.023076923076923078,130,3,4
3,41,9,0.12857142857142856,70,8,2
0,19,7,0.2,35,1,0
2,61,3,0.03614457831325301,83,2,0
0,95,3,0.023076923076923078,130,4,3
2,12,0,0.0,16,2,0
2,19,1,0.041666666666666664,24,1,0
1,42,2,0.03076923076923077,65,5,1
0,74,10,0.09090909090909091,110,3,0
0,50,5,0.0684931506849315,73,3,0
1,12,0,0.0,17,1,1
2,92,0,0.0,120,1,4
0,68,3,0.031578947368421054,95,4,0
1,88,2,0.017094017094017096,117,3,2
0,333,20,0.044642857142857144,448,3,2
2,541,20,0.027285129604365622,733,11,8
3,177,17,0.06719367588932806,253,6,2
0,11,3,0.14285714285714285,21,2,1
0,53,10,0.11494252873563218,87,12,2
1,171,37,0.13703703703703704,270,6,2
2,24,2,0.05405405405405406,37,2,1
2,858,10,0.00949667616334283,1053,7,0
0,31,1,0.020833333333333332,48,2,0
1,22,2,0.05405405405405406,37,6,0
0,22,2,0.05714285714285714,35,3,1
1,83,0,0.0,113,4,2
1,47,1,0.015873015873015872,63,2,1
1,207,6,0.02142857142857143,280,5,6
0,10,1,0.058823529411764705,17,2,1
1,172,37,0.14015151515151514,264,4,0
1,14,12,0.34285714285714286,35,1,0
0,31,2,0.04878048780487805,41,1,0
0,64,2,0.024096385542168676,83,2,2
0,80,1,0.010101010101010102,99,2,0
0,70,3,0.03125,96,4,3
3,69,0,0.0,88,2,2
1,200,4,0.015037593984962405,266,10,0
1,52,4,0.05128205128205128,78,5,1
1,101,7,0.051094890510948905,137,7,3
0,209,16,0.05460750853242321,293,9,2
0,26,3,0.075,40,2,0
0,17,1,0.03571428571428571,28,2,1
0,27,1,0.02702702702702703,37,1,0
0,15,1,0.047619047619047616,21,1,1
0,14,1,0.045454545454545456,22,1,1
1,159,5,0.02358490566037736,212,2,5
0,42,1,0.018518518518518517,54,2,1
0,93,3,0.023809523809523808,126,4,5
0,70,0,0.0,88,1,1
2,109,1,0.007142857142857143,140,3,3
0,40,4,0.07017543859649122,57,2,0
1,86,4,0.031746031746031744,126,4,0
1,102,5,0.034482758620689655,145,4,1
0,23,1,0.03225806451612903,31,2,1
0,10,1,0.06666666666666667,15,1,0
0,39,2,0.03636363636363636,55,3,1
1,83,5,0.04424778761061947,113,2,2
1,204,4,0.015209125475285171,263,5,0
0,50,4,0.05555555555555555,72,1,0
0,23,1,0.029411764705882353,34,2,0
1,59,2,0.02564102564102564,78,2,3
0,288,4,0.010752688172043012,372,12,7
0,11,1,0.058823529411764705,17,1,1
0,49,3,0.028037383177570093,107,17,0
5,366,0,0.0,473,9,8
3,215,10,0.033783783783783786,296,7,4
2,43,14,0.1728395061728395,81,9,2
1,60,0,0.0,84,10,0
0,163,4,0.0182648401826484,219,4,0
0,19,1,0.03125,32,2,0
0,30,1,0.025,40,2,0
1,104,10,0.06134969325153374,163,13,1
0,14,4,0.14814814814814814,27,1,2
0,84,2,0.017699115044247787,113,3,2
1,64,3,0.03571428571428571,84,2,1
0,185,2,0.008333333333333333,240,6,0
1,143,0,0.0,177,2,0
3,444,8,0.0137221269296741,583,7,0
1,694,17,0.01888888888888889,900,11,0
1,3068,104,0.025896414342629483,4016,47,41
0,35,1,0.021739130434782608,46,2,2
1,70,3,0.030612244897959183,98,6,3
2,839,44,0.03900709219858156,1128,9,1
0,32,3,0.0625,48,3,0
1,68,1,0.010752688172043012,93,6,3
0,131,8,0.042328042328042326,189,6,4
0,76,1,0.009259259259259259,108,6,4
0,28,3,0.07317073170731707,41,2,0
0,49,2,0.030303030303030304,66,2,0
2,50,0,0.0,65,1,0
1,137,8,0.0425531914893617,188,3,2
1,66,17,0.15454545454545454,110,2,1
2,76,2,0.0196078431372549,102,3,3
2,30,13,0.19696969696969696,66,6,1
1,330,12,0.026143790849673203,459,30,2
1,676,18,0.0193756727664155,929,13,8
1,160,3,0.013953488372093023,215,4,1
1,342,16,0.03455723542116631,463,10,0
1,196,18,0.06228373702422145,289,20,0
0,528,10,0.014285714285714285,700,8,3
1,1458,56,0.02879177377892031,1945,26,0
0,71,1,0.010416666666666666,96,1,0
1,81,2,0.018867924528301886,106,2,3
1,30,1,0.024390243902439025,41,2,0
2,485,17,0.02664576802507837,638,9,4
1,38,0,0.0,50,3,0
0,118,3,0.018404907975460124,163,5,0
1,94,251,0.5653153153153153,444,7,4
0,19,1,0.037037037037037035,27,2,2
0,55,1,0.013333333333333334,75,1,0
0,153,6,0.028708133971291867,209,6,0
0,89,3,0.024793388429752067,121,3,2
1,105,0,0.0,142,4,0
3,112,3,0.019736842105263157,152,4,5
1,21,0,0.0,28,2,1
2,25,0,0.0,32,1,0
0,40,6,0.1,60,3,1
1,54,0,0.0,68,3,2
0,31,6,0.11320754716981132,53,4,1
0,267,5,0.0136986301369863,365,11,6
0,148,3,0.015544041450777202,193,4,3
1,12,2,0.09523809523809523,21,2,1
0,39,3,0.05357142857142857,56,2,0
1,19,18,0.3157894736842105,57,8,0
4,115,9,0.05084745762711865,177,9,2
0,193,7,0.027450980392156862,255,3,0
1,103,5,0.03289473684210526,152,9,2
1,41,1,0.018867924528301886,53,1,2
2,286,13,0.034210526315789476,380,6,1
0,313,8,0.019138755980861243,418,8,5
1,389,5,0.010121457489878543,494,6,0
1,19,0,0.0,28,4,1
1,181,6,0.023255813953488372,258,4,2
0,49,3,0.038461538461538464,78,2,0
0,53,6,0.075,80,2,1
0,34,1,0.02127659574468085,47,1,1
3,88,5,0.04132231404958678,121,2,0
0,96,5,0.035211267605633804,142,4,1
1,45,1,0.01694915254237288,59,2,3
0,27,1,0.02702702702702703,37,2,1
1,103,0,0.0,133,4,0
0,15,4,0.15384615384615385,26,2,0
1,32,4,0.08163265306122448,49,2,1
0,31,1,0.016129032258064516,62,21,0
0,0,54,0.7714285714285715,70,1,0
0,28,3,0.06818181818181818,44,2,1
1,254,9,0.02694610778443114,334,4,0
0,34,1,0.021739130434782608,46,2,1
0,15,8,0.25,32,4,0
0,126,11,0.060109289617486336,183,4,0
2,38,0,0.0,55,4,1
2,167,3,0.01276595744680851,235,4,2
2,299,22,0.05392156862745098,408,6,3
1,101,4,0.027972027972027972,143,3,3
0,51,1,0.014492753623188406,69,2,3
6,216,0,0.0,279,1,6
3,254,5,0.015060240963855422,332,8,0
0,241,10,0.03164556962025317,316,3,1
0,63,1,0.012048192771084338,83,2,2
1,42,1,0.01694915254237288,59,2,1
0,36,0,0.0,44,1,0
0,133,6,0.03296703296703297,182,6,2
0,83,1,0.009259259259259259,108,1,0
0,110,1,0.007194244604316547,139,2,0
0,83,1,0.009345794392523364,107,2,1
0,49,2,0.029411764705882353,68,2,0
3,633,9,0.010895883777239709,826,10,13
0,66,4,0.041666666666666664,96,3,0
0,25,1,0.02702702702702703,37,2,2
1,25,0,0.0,34,1,0
0,63,16,0.14953271028037382,107,3,0
0,63,0,0.0,83,2,2
0,33,1,0.021739130434782608,46,2,0
0,27,3,0.06,50,2,1
1,290,21,0.051094890510948905,411,10,1
1,43,6,0.09090909090909091,66,5,0
0,27,1,0.027777777777777776,36,2,0
0,75,4,0.038834951456310676,103,3,2
0,109,4,0.023809523809523808,168,4,1
1,48,0,0.0,66,5,1
2,51,2,0.02702702702702703,74,5,3
0,61,7,0.07954545454545454,88,3,0
3,146,0,0.0,192,1,6
0,35,3,0.05084745762711865,59,10,1
0,125,3,0.01694915254237288,177,13,0
0,136,3,0.016666666666666666,180,7,2
0,360,9,0.018108651911468814,497,7,1
0,80,3,0.02608695652173913,115,10,0
1,39,2,0.03278688524590164,61,3,1
1,21,2,0.06451612903225806,31,2,1
0,49,1,0.014705882352941176,68,5,1
1,259,10,0.02857142857142857,350,8,4
1,132,10,0.05405405405405406,185,6,0
0,53,0,0.0,82,4,0
0,324,11,0.025522041763341066,431,6,0
1,42,96,0.5161290322580645,186,5,0
1,57,1,0.012195121951219513,82,8,1
2,132,2,0.011627906976744186,172,2,5
1,63,0,0.0,81,3,2
0,41,2,0.03333333333333333,60,3,1
1,53,2,0.02531645569620253,79,2,0
0,99,2,0.015384615384615385,130,2,0
2,57,8,0.09411764705882353,85,4,1
0,140,1,0.0055248618784530384,181,5,2
5,436,29,0.04833333333333333,600,14,13
0,35,5,0.09433962264150944,53,2,1
0,152,17,0.07623318385650224,223,12,1
1,72,2,0.020833333333333332,96,5,2
1,71,3,0.030303030303030304,99,4,1
1,224,10,0.028409090909090908,352,27,5
0,174,4,0.01762114537444934,227,4,5
1,163,1,0.004201680672268907,238,7,0
8,234,0,0.0,297,1,7
1,0,44,0.7457627118644068,59,1,1
0,443,33,0.05263157894736842,627,9,11
0,26,1,0.025,40,4,1
0,415,8,0.01386481802426343,577,16,0
3,134,1,0.005555555555555556,180,8,4
0,380,14,0.02702702702702703,518,8,0
0,47,3,0.047619047619047616,63,1,0
3,153,4,0.020512820512820513,195,5,2
0,41,1,0.018518518518518517,54,3,0
0,188,8,0.03225806451612903,248,4,0
1,109,7,0.0440251572327044,159,8,0
0,46,3,0.04054054054054054,74,6,2
2,30,1,0.024390243902439025,41,7,0
1,266,13,0.03551912568306011,366,14,6
0,86,4,0.034782608695652174,115,3,3
0,573,13,0.017127799736495388,759,16,4
0,19,1,0.03571428571428571,28,2,1
1,50,1,0.014925373134328358,67,2,2
1,126,4,0.023121387283236993,173,5,3
0,94,2,0.015267175572519083,131,5,0
2,96,4,0.027777777777777776,144,16,3
0,50,5,0.07142857142857142,70,1,0
0,416,4,0.007155635062611807,559,9,15
0,87,3,0.02586206896551724,116,4,3
1,157,7,0.03139013452914798,223,1,0
0,70,11,0.102803738317757,107,5,0
0,171,5,0.021834061135371178,229,1,4
2,619,12,0.01486988847583643,807,9,4
1,44,0,0.0,61,4,0
0,54,1,0.014492753623188406,69,2,0
0,24,7,0.1,70,32,0
0,84,1,0.008620689655172414,116,6,1
2,17,2,0.08,25,1,0
0,395,7,0.013806706114398421,507,6,1
0,52,1,0.014285714285714285,70,2,2
1,21,0,0.0,31,1,1
0,5,123,0.7235294117647059,170,7,0
0,96,4,0.02962962962962963,135,3,2
2,80,22,0.15827338129496402,139,8,0
0,77,8,0.07207207207207207,111,2,0
1,307,6,0.014319809069212411,419,9,5
1,50,2,0.029850746268656716,67,3,0
0,149,4,0.018867924528301886,212,7,3
2,469,4,0.006309148264984227,634,9,5
3,103,2,0.014814814814814815,135,3,3
2,30,0,0.0,39,1,0
0,295,7,0.01694915254237288,413,7,2
1,51,1,0.014705882352941176,68,2,1
0,32,1,0.021739130434782608,46,2,1
2,69,2,0.02197802197802198,91,3,2
0,509,14,0.02108433734939759,664,10,0
0,119,3,0.01910828025477707,157,6,1
1,61,6,0.06666666666666667,90,4,1
1,61,3,0.03296703296703297,91,4,2
1,215,11,0.03741496598639456,294,5,1
0,50,2,0.028985507246376812,69,5,0
2,79,3,0.02702702702702703,111,2,0
0,32,1,0.02564102564102564,39,1,0
1,15,0,0.0,21,2,1
0,161,8,0.035398230088495575,226,3,0
0,166,4,0.01818181818181818,220,5,3
0,85,8,0.064,125,9,0
1,47,3,0.04477611940298507,67,2,0
0,55,1,0.014705882352941176,68,1,1
0,68,3,0.030612244897959183,98,9,0
2,119,12,0.07100591715976332,169,4,2
1,26,9,0.1875,48,5,1
4,76,0,0.0,101,8,0
0,38,1,0.02040816326530612,49,2,0
1,32,20,0.3076923076923077,65,2,0
5,230,87,0.20232558139534884,430,21,4
0,280,7,0.019337016574585635,362,6,0
0,33,0,0.0,44,2,1
0,209,7,0.024475524475524476,286,7,4
4,7931,205,0.019130272489734975,10716,99,0
0,25,2,0.03571428571428571,56,22,1
28,314,140,0.23850085178875638,587,9,10
0,26,6,0.13043478260869565,46,4,2
0,118,1,0.006493506493506494,154,8,0
0,32,1,0.025,40,1,1
0,136,4,0.021505376344086023,186,5,5
2,60,1,0.012658227848101266,79,1,2
1,12,0,0.0,17,1,1
0,84,3,0.02727272727272727,110,3,3
0,61,3,0.03529411764705882,85,1,1
1,69,1,0.011111111111111112,90,2,0
1,250,5,0.014619883040935672,342,6,0
0,28,2,0.05128205128205128,39,2,0
0,40,1,0.0196078431372549,51,2,0
0,119,1,0.006493506493506494,154,3,4
1,162,7,0.03333333333333333,210,3,1
0,60,1,0.011904761904761904,84,2,0
2,467,21,0.032407407407407406,648,8,6
0,39,3,0.045454545454545456,66,9,0
0,64,2,0.020833333333333332,96,11,0
1,14,4,0.16666666666666666,24,1,0
6,233,2,0.006734006734006734,297,4,0
1,26,4,0.09090909090909091,44,2,2
0,176,6,0.02608695652173913,230,7,1
0,14,1,0.041666666666666664,24,1,1
1,333,9,0.02050113895216401,439,10,6
0,58,1,0.012658227848101266,79,8,1
0,1,48,0.7058823529411765,68,4,2
0,659,36,0.03589232303090728,1003,21,3
0,286,9,0.024,375,5,0
2,112,7,0.046357615894039736,151,4,2
1,76,3,0.028846153846153848,104,5,0
0,78,3,0.02631578947368421,114,2,3
2,200,0,0.0,292,4,2
0,72,4,0.04081632653061224,98,3,1
2,146,2,0.0106951871657754,187,3,0
4,89,3,0.024,125,8,0
1,1045,54,0.03643724696356275,1482,35,7
1,118,5,0.03184713375796178,157,6,1
3,330,32,0.06852248394004283,467,9,9
0,30,2,0.047619047619047616,42,2,1
2,21,1,0.03125,32,2,0
0,198,8,0.02973977695167286,269,5,1
1,69,1,0.011111111111111112,90,2,0
